Petition ID,Title,Status,URL,Overview,Targets,,Letter Body,Signature Count,Image URL,Category,Goal,Created At,End At,Creator Name,Creator URL,Organization Name,Organization URL
,,,,,Name,Type
1252359,Davenport, IA City Council: Stop Fluoridating Our Water,open,http://api.change.org/petitions/davenport-ia-city-council-stop-fluoridating-our-water,<p>We have found:<br /><br />1) In Davenport  the type of fluoride cited in the 1952 Agreement - pharmaceutical-grade sodium fluoride - has been replaced with industrial-grade hydrofluorosilicic acid  a toxic substance contaminated with chemicals including arsenic and barium;<br />2) A World Health Organization (WHO) study shows no difference in cavity rates in fluoridated and non-fluoridated areas;<br />3) Ninety-seven percent of Western Europe has chosen fluoride-free water;<br />4) Fluoride is the only chemical added to drinking water for 'medication;'<br />5) Fluoridated water is no longer recommended for infants;<br />6) Ingestion of fluoride has been linked to thyroid problems  osteosarcoma (bone cancer)  dental &amp; skeletal fluorosis  and reduced IQ;<br />7) Fluoridation poses added burden and risk to low-income communities;<br />8) Due to other sources  many people are being over-exposed to fluoride;<br />9) Dosage is not being controlled;<br />10) Fluoride is added to our drinking water without informed consent  i.e. the dangers of fluoridation are not addressed to the users of the Davenport Water System;<br /><br />It is our choice what we put into our bodies.<br /><br />Therefore  we the undersigned - residents  business owners  and people who visit and conduct business in the City of Davenport  IA - ask that the City Council introduces for a vote the issue of 'Elimination of Fluoride in the Davenport Municipal Drinking Water.'</p>,[],[],Stop fluoridating our water
,36,//d22r54gnmuhwmk.cloudfront.net/photos/7/zp/ot/XmzpotpFxBIVUNw-556x313-cropped.jpg,None,100,2013-08-06T03:22:20Z,2014-08-06T23:59:59Z,None,None,Fluoride Free Quad-Cities,http://api.change.org/organizations/fluoride_free_quad-cities
