Petition ID,Title,Status,URL,Overview,Targets,,Letter Body,Signature Count,Image URL,Category,Goal,Created At,End At,Creator Name,Creator URL,Organization Name,Organization URL
,,,,,Name,Type
1296600,Rockstar Games: DONT MAKE A PC VERSION OF GTA V,open,http://api.change.org/petitions/rockstar-games-dont-make-a-pc-version-of-gta-v,<p>So PC Gamers learn their lesson and stop stealing games</p>,[],[],DONT MAKE A PC VERSION OF GTA V
,12531,//d22r54gnmuhwmk.cloudfront.net/app-assets/petitions/show/default_petition-2dea4f8fdd8a3fa93201db8b1c7cf36d.png,None,15000,2013-09-10T04:41:51Z,2014-09-10T23:59:59Z,Trevor Phillips,http://api.change.org/u/61962708,None,None
