Petition ID,Title,Status,URL,Overview,Targets,,Letter Body,Signature Count,Image URL,Category,Goal,Created At,End At,Creator Name,Creator URL,Organization Name,Organization URL
,,,,,Name,Type
1298903,Rockstar Games: DON'T MAKE ANY VERSION OF GTA V,open,http://api.change.org/petitions/rockstar-games-don-t-make-any-version-of-gta-v,<p>Because fuck everyone</p>,[],[],DON'T MAKE ANY VERSION OF GTA V
,20,//d22r54gnmuhwmk.cloudfront.net/app-assets/petitions/show/default_petition-2dea4f8fdd8a3fa93201db8b1c7cf36d.png,None,100,2013-09-12T03:23:34Z,2014-09-12T23:59:59Z,Hayden S,http://api.change.org/u/17382849,None,None
