Petition ID,Title,Status,URL,Overview,Targets,,Letter Body,Signature Count,Image URL,Category,Goal,Created At,End At,Creator Name,Creator URL,Organization Name,Organization URL
,,,,,Name,Type
1322569,Google: google: allow gsm voice call and USSD code on nexus 7 3G,open,http://api.change.org/petitions/google-google-allow-gsm-voice-call-and-ussd-code-on-nexus-7-3g,<p>Google disable the folowing in nexus 7 3G for some profit/business reason&#xa0;<br>- SMS&#xa0;<br>- Tethering&#xa0;<br>- GSM Voice call&#xa0;<br>- USSD Code</p> <p>Over the year XDA developers managed to enable tethering and SMS function&#xa0;<br>But GSM voice call and USSD code is still disabled.</p> <p>It has been more than one year xda developer trying to enable gsm calls and USSD code on nexus 7 3G. It is very ignorant of google to disable this feature knowing most countries other than Canada/US use USSD code in daily basis.</p> <p>We would like google to enable GSM voice call and USSD code on Nexus 7 3G</p>,[],[],google: allow gsm voice call and USSD code on nexus 7 3G,61,//d22r54gnmuhwmk.cloudfront.net/photos/3/pc/rj/dSpcrJihfSTBKan-556x313-cropped.jpg,None,100,2013-10-04T20:31:35Z,2014-10-04T23:59:59Z,Lubas Valentino,http://api.change.org/u/20010354,None,None
