Petition ID,Title,Status,URL,Overview,Targets,,Letter Body,Signature Count,Image URL,Category,Goal,Created At,End At,Creator Name,Creator URL,Organization Name,Organization URL
,,,,,Name,Type
1412249,Rockstar Games: Release GTA V on the Wii U. ,open,http://api.change.org/petitions/rockstar-games-release-gta-v-on-the-wii-u,<p>It is simply foolish for Rockstar Games to discriminate against and insult us Wii U enthusiats by witholding the release of GTA V. This next generation console has better gaming performance than the geriatric Xbox 360 and PS3 on which the game is currently restricted to. It's graphics are comparable to Xbox One and PS4  and the game is scheduled to release on those consoles  so why isn't it being released on the Wii U? Your guess is as good as mine. All the theories that people on the internet have come up with seem incorrect and pointless. Nintendo has released many games that are M rated  and GTA should not be discluded. Let us sign this petition in an effort to persuade Rockstar to put fourth the effort of releasing GTA V on the Wii U. Such a good console should not be seperated from what many believe to be the best GTA there has ever been.</p>,Rockstar Games,custom,Release GTA V on the Wii U.,11,//d22r54gnmuhwmk.cloudfront.net/photos/9/dr/fv/lydrFVoJzCxEiJj-556x313-cropped.jpg,None,100,2014-01-14T22:11:55Z,2015-01-14T23:59:59Z,PB Ecks,http://api.change.org/u/76225673,None,None
