Petition ID,Title,Status,URL,Overview,Targets,,Letter Body,Signature Count,Image URL,Category,Goal,Created At,End At,Creator Name,Creator URL,Organization Name,Organization URL
,,,,,Name,Type
1319902,The American People - Via the President of the United States of America: Recall all 535 members of the US Congress,open,http://api.change.org/petitions/the-american-people-via-the-president-of-the-united-states-of-america-recall-all-535-members-of-the-us-congress,<p class="MsoNormal"><strong>A GOVERNMENT</strong>&nbsp;by the people should mean more to our representatives than simply party affiliations  personal political aspirations  or partisan political interests. Our elected officials have a duty to represent the best interests of the American People and not the interests of the industry lobbyists  their political party  or their own political careers.</p>  <p class="MsoNormal">Clearly  something is&nbsp;<strong>BROKEN IN OUR CONGRESS</strong>.</p>  <p class="MsoNormal">If it were within our power  each and every one of the 435 voting members of the House of Representatives  and the 100 voting members of the Senate would be recalled.</p>  <p class="MsoNormal">We understand that only fraction of the State constitutions within the&nbsp;<strong>UNITED STATES of AMERICA</strong>&nbsp;allows for the recall of elected officials.</p>  <p class="MsoNormal">This petition is not meant to represent an OFFICIAL action for RECALL  as that would be impossible under current law.</p>  <p class="MsoNormal">It is  however  possible to send a&nbsp;<strong>STRONG MESSAGE</strong>&nbsp;to our elected officials that if our respective State and the Federal Constitutions allowed for the&nbsp;<strong>RECALL of CONGRESS</strong>  we would not hesitate to set into motion the process that would send them packing without hesitation and without their pensions.</p>  <p class="MsoNormal"><strong>PLEASE </strong>&nbsp;sign this petition and send a&nbsp;<strong>STRONG MESSAGE</strong>&nbsp;to our&nbsp;<strong>ELECTED</strong>&nbsp;Congressional Representatives and Senators to quit the party politics and get&nbsp;the&nbsp;<strong>UNITED STATES of AMERICA</strong>&nbsp;back on track &ndash; back to being the envy of the rest of the World.</p>  <p>&nbsp;</p>  <p class="MsoNormal"><strong>We will remember</strong>&nbsp;October 1  2013 during the upcoming elections.&nbsp;</p>,U.S. House of Representatives,us_government,Recall all 535 members of the US Congress,35,//d22r54gnmuhwmk.cloudfront.net/photos/2/az/by/ESAzByXFyWDCuFM-556x313-cropped.jpg,None,1000,2013-10-02T00:18:11Z,2014-11-04T23:59:59Z,Mark Lehar,http://api.change.org/u/5707529,None,None
