Petition ID,Title,Status,URL,Overview,Targets,,Letter Body,Signature Count,Image URL,Category,Goal,Created At,End At,Creator Name,Creator URL,Organization Name,Organization URL
,,,,,Name,Type
1502025,President of the United States: Rescue the 230 School girls who were kidnapped in Nigeria,open,http://api.change.org/petitions/president-of-the-united-states-rescue-the-230-school-girls-who-were-kidnapped-in-nigeria,<p>230 School girls were kidnapped from their dormitory by the terrorist group Boko Haram. These girls were studying for their exams and in the middle of the night armed men ripped them from their beds. Educating girls will save the world and now we must save these girls. The future of Nigeria depends on the rescue of all of these girls and the stabilization of the country.</p>,President of the United States,us_government,Rescue the 230 School girls who were kidnapped in Nigeria,6160,//d22r54gnmuhwmk.cloudfront.net/photos/0/ef/yd/XzEFydnZHLPTryp-556x313-cropped.jpg,None,7500,2014-04-27T05:57:34Z,2015-04-27T23:59:59Z,None,None,Bring Back Our Girls,http://api.change.org/organizations/bring_back_our_girls
