Petition ID,Title,Status,URL,Overview,Targets,,Letter Body,Signature Count,Image URL,Category,Goal,Created At,End At,Creator Name,Creator URL,Organization Name,Organization URL
,,,,,Name,Type
1305552, Sears: Remove Dead Dog Prop,open,http://api.change.org/petitions/sears-remove-dead-dog-prop,<p>This product ONLY encourages and teaches kids and other individuals that animal abuse is funny and accepted by society. It is SO important to teach love and compassion of animals. That Sears thinks this is an acceptable product is DISGUSTING!!!</p>,Sears,custom,Remove Dead Dog Prop
,61,//d22r54gnmuhwmk.cloudfront.net/photos/1/rd/iv/oxRDiVZjrPSLbxr-556x313-cropped.jpg,None,100,2013-09-17T15:58:52Z,2014-09-17T23:59:59Z,Margaret Humphrey,http://api.change.org/u/10253696,None,None
